Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#PersonalReviewHistory,=,1.0,http://ekaw#Neutral_Review,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#SlideSet,=,1.0,http://ekaw#Track,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Author,=,1.0,http://ekaw#Multi-author_Volume,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ContactInformation,=,1.0,http://ekaw#Early-Registered_Participant,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ConferenceSession,=,1.0,http://ekaw#Conference_Session,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#MealMenu,=,1.0,http://ekaw#PC_Chair,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#TalkEvent,=,1.0,http://ekaw#Contributed_Talk,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Topic,=,0.0,http://ekaw#Research_Topic,[],[],"[""owl:Class""]",true,false negative
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#AcceptedPaper,=,1.0,http://ekaw#Accepted_Paper,[],"[""Accepted paper to become part of proceedings. 
Note that camera-ready paper is not considered as 'accepted paper', as it was accepted in a different form!""]","[""owl:Class""]",false,true positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#NumericalReviewQuestion,=,1.0,http://ekaw#Negative_Review,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#PowerlineTransmissionTopic,=,1.0,http://ekaw#Workshop_Session,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#AcademicEvent,=,1.0,http://ekaw#Academic_Institution,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://edas#forEvent,=,1.0,http://ekaw#hasEvent,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#AcademiaOrganization,=,0.0,http://ekaw#Academic_Institution,[],[],"[""owl:Class""]",true,false negative
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Presenter,=,1.0,http://ekaw#Presenter,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://edas#hasRelatedPaper,=,1.0,http://ekaw#reviewerOfPaper,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#WelcomeTalk,=,1.0,http://ekaw#Invited_Talk,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ActivePaper,=,1.0,http://ekaw#Regular_Paper,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://edas#hasLocation,=,0.0,http://ekaw#heldIn,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#PendingPaper,=,1.0,http://ekaw#Industrial_Paper,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Country,=,1.0,http://ekaw#University,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://edas#isReviewedBy,=,0.0,http://ekaw#hasReviewer,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#TPCMember,=,1.0,http://ekaw#OC_Member,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#SingleLevelConference,=,1.0,http://ekaw#Individual_Presentation,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://edas#hasLocation,=,1.0,http://ekaw#locationOf,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Excursion,=,1.0,http://ekaw#Conference_Trip,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Programme,=,1.0,http://ekaw#Programme_Brochure,[],[],"[""owl:Class""]",true,true positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#SocialEvent,=,1.0,http://ekaw#Social_Event,[],[],"[""owl:Class""]",false,true positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#NGO,=,1.0,http://ekaw#SC_Member,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#MicroelectronicsTopic,=,1.0,http://ekaw#Research_Topic,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://edas#belongsToEvent,=,1.0,http://ekaw#eventOnList,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#PerformanceTopic,=,1.0,http://ekaw#Poster_Session,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Paper,=,1.0,http://ekaw#Paper,[],[],"[""owl:Class""]",false,true positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#MedicineTopic,=,1.0,http://ekaw#Paper_Author,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ConferenceEvent,=,0.0,http://ekaw#Event,[],[],"[""owl:Class""]",true,false negative
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ConferenceChair,=,1.0,http://ekaw#OC_Chair,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#NonAcademicEvent,=,1.0,http://ekaw#PC_Member,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Topic,=,1.0,http://ekaw#Event,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ReviewRating,=,1.0,http://ekaw#Positive_Review,[],[],"[""owl:Class""]",false,false positive
conference,edas-ekaw,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#CommunicationTheoryTopic,=,1.0,http://ekaw#Abstract,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Publisher,=,1.0,http://sigkdd#Webmaster,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://conference#is_submitted_at,=,1.0,http://sigkdd#submit,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Important_dates,=,1.0,http://sigkdd#Deadline,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Invited_talk,=,1.0,http://sigkdd#Listener,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_fees,=,1.0,http://sigkdd#Fee,[],[],"[""owl:Class""]",true,true positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_proceedings,=,1.0,http://sigkdd#Conference_hall,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:DatatypeProperty""]",http://conference#has_the_first_name,=,1.0,http://sigkdd#Name_of_conference,[],[],"[""owl:DatatypeProperty""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Regular_author,=,1.0,http://sigkdd#Author,[],[],"[""owl:Class""]",true,true positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Person,=,1.0,http://sigkdd#Person,[],[],"[""owl:Class""]",false,true positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",http://conference#has_a_name,=,1.0,http://sigkdd#Name,[],[],"[""owl:DatatypeProperty""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Chair,=,1.0,http://sigkdd#General_Chair,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Review_expertise,=,1.0,http://sigkdd#Best_Research_Paper_Award,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Co-chair,=,1.0,http://sigkdd#Program_Chair,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://conference#is_given_by,=,0.0,http://sigkdd#presentationed_by,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Paper,=,1.0,http://sigkdd#Paper,[],[],"[""owl:Class""]",false,true positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Committee_member,=,1.0,http://sigkdd#Program_Committee_member,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Committee,=,1.0,http://sigkdd#Committee,[],[],"[""owl:Class""]",false,true positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",http://conference#is_a_starting_date,=,1.0,http://sigkdd#Start_of_conference,[],[],"[""owl:DatatypeProperty""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Registeered_applicant,=,1.0,http://sigkdd#Organizator,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Workshop,=,1.0,http://sigkdd#Hotel,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Written_contribution,=,1.0,http://sigkdd#Author_of_paper_student,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Rejected_contribution,=,1.0,http://sigkdd#Bronze_Supporter,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_document,=,1.0,http://sigkdd#Document,[],[],"[""owl:Class""]",true,true positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Call_for_paper,=,1.0,http://sigkdd#Deadline_Paper_Submission,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Camera_ready_contribution,=,1.0,http://sigkdd#Best_Student_Paper_Supporter,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Information_for_participants,=,1.0,http://sigkdd#Registration_SIGKDD_Member,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://conference#gives_presentations,=,1.0,http://sigkdd#presentation,[],[],"[""owl:ObjectProperty""]",true,true positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_contributor,=,1.0,http://sigkdd#Platinum_Supporter,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://conference#is_given_by,=,1.0,http://sigkdd#payed_by,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_volume,=,0.0,http://sigkdd#Conference,[],[],"[""owl:Class""]",true,false negative
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Submitted_contribution,=,1.0,http://sigkdd#Registration_SIGMOD_Member,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Abstract,=,1.0,http://sigkdd#Abstract,[],[],"[""owl:Class""]",false,true positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Extended_abstract,=,1.0,http://sigkdd#Deadline_Abstract_Submission,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Track,=,1.0,http://sigkdd#Place,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Review,=,1.0,http://sigkdd#Review,[],[],"[""owl:Class""]",false,true positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Topic,=,1.0,http://sigkdd#Sponzor,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",http://conference#is_an_ending_date,=,1.0,http://sigkdd#Date,[],[],"[""owl:DatatypeProperty""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://conference#invited_by,=,1.0,http://sigkdd#obtain,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_www,=,1.0,http://sigkdd#ACM_SIGKDD,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference,=,1.0,http://sigkdd#Conference,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_applicant,=,1.0,http://sigkdd#Registration_Student,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Poster,=,1.0,http://sigkdd#Award,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Late_paid_applicant,=,1.0,http://sigkdd#Sponzor_fee,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Program_committee,=,1.0,http://sigkdd#Program_Committee,[],[],"[""owl:Class""]",false,true positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Contribution_1th-author,=,1.0,http://sigkdd#Deadline_Author_notification,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_part,=,1.0,http://sigkdd#Main_office,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Steering_committee,=,1.0,http://sigkdd#Organizing_Committee_member,[],[],"[""owl:Class""]",false,false positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Invited_speaker,=,1.0,http://sigkdd#Invited_Speaker,[],[],"[""owl:Class""]",false,true positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:DatatypeProperty""]",http://conference#has_an_email,=,1.0,http://sigkdd#E-mail,[],[],"[""owl:DatatypeProperty""]",true,true positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Organizing_committee,=,1.0,http://sigkdd#Organizing_Committee,[],[],"[""owl:Class""]",false,true positive
conference,conference-sigkdd,MatcherHTTPCall,[],[],"[""owl:Class""]",http://conference#Conference_volume,=,1.0,http://sigkdd#Speaker,[],[],"[""owl:Class""]",false,false positive
conference,cmt-edas,MatcherHTTPCall,[],[],"[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",http://cmt#name,=,1.0,http://edas#hasName,[],"[""Conference Full Name""]","[""owl:DatatypeProperty""]",false,false positive
conference,cmt-edas,MatcherHTTPCall,[],[],"[""owl:FunctionalProperty"",""owl:ObjectProperty""]",http://cmt#writtenBy,=,1.0,http://edas#isWrittenBy,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,cmt-edas,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#Reviewer,=,1.0,http://edas#Reviewer,[],[],"[""owl:Class""]",false,true positive
conference,cmt-edas,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#Document,=,1.0,http://edas#Document,[],[],"[""owl:Class""]",false,true positive
conference,cmt-edas,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#Person,=,1.0,http://edas#Person,[],[],"[""owl:Class""]",false,true positive
conference,cmt-edas,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#Author,=,1.0,http://edas#Author,[],[],"[""owl:Class""]",false,true positive
conference,cmt-edas,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://cmt#hasProgramCommitteeMember,=,1.0,http://edas#hasProgramme,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,cmt-edas,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://cmt#hasSubjectArea,=,1.0,http://edas#hasTopic,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,cmt-edas,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://cmt#hasBeenAssigned,=,0.0,http://edas#isReviewing,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,cmt-edas,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#Conference,=,1.0,http://edas#Conference,[],"[""Conference""]","[""owl:Class""]",false,true positive
conference,cmt-edas,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#Review,=,1.0,http://edas#Review,[],[],"[""owl:Class""]",false,true positive
conference,cmt-edas,MatcherHTTPCall,[],[],"[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",http://cmt#paperID,=,1.0,http://edas#paperDueOn,[],"[""Conference Paper Date and Time Deadline""]","[""owl:DatatypeProperty""]",false,false positive
conference,cmt-edas,MatcherHTTPCall,[],[],"[""owl:InverseFunctionalProperty"",""owl:ObjectProperty""]",http://cmt#writeReview,=,1.0,http://edas#hasReviewHistory,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,cmt-edas,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://cmt#assignedTo,=,0.0,http://edas#isReviewedBy,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,cmt-edas,MatcherHTTPCall,[],[],"[""owl:FunctionalProperty"",""owl:ObjectProperty""]",http://cmt#hasAuthor,=,0.0,http://edas#isWrittenBy,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,cmt-edas,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#Meta-Review,=,1.0,http://edas#PersonalReviewHistory,[],[],"[""owl:Class""]",false,false positive
conference,cmt-edas,MatcherHTTPCall,[],[],"[""owl:DatatypeProperty""]",http://cmt#email,=,1.0,http://edas#hasEmail,[],[],"[""owl:DatatypeProperty""]",false,false positive
conference,cmt-edas,MatcherHTTPCall,[],[],"[""owl:Class""]",http://cmt#ProgramCommittee,=,1.0,http://edas#Programme,[],[],"[""owl:Class""]",false,false positive
