Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
phenotype,hp-mp,MatcherHTTPCall,"[""Strabismus""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000486,=,1.0,http://purl.obolibrary.org/obo/MP_0005254,"[""strabismus""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormal erythrocyte volume""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0025065,=,1.0,http://purl.obolibrary.org/obo/MP_0020131,"[""abnormal gallbladder volume""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Aortic valve stenosis""]","[""Aortic stenosis can lead to a pressure gradient between the left ventricle and the aorta and may result in left ventricular hypertrophy and decreased left ventricular compliance.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0001650,=,1.0,http://purl.obolibrary.org/obo/MP_0006117,"[""aortic valve stenosis""]","[""Do not confuse with aorta stenosis.""]","[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Cleft vertebral arch""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0004616,=,1.0,http://purl.obolibrary.org/obo/MP_0003873,"[""pharyngeal arch hypoplasia""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Accelerated skeletal maturation""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0005616,=,1.0,http://purl.obolibrary.org/obo/MP_0011710,"[""enhanced osteoblast differentiation""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Decreased naive B cell count""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030372,=,1.0,http://purl.obolibrary.org/obo/MP_0008185,"[""decreased naive B cell number""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Hypoplasia of the frontal bone""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0005466,=,1.0,http://purl.obolibrary.org/obo/MP_0004869,"[""frontal bone hypoplasia""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Renal sodium wasting""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012606,=,1.0,http://purl.obolibrary.org/obo/MP_0010109,"[""abnormal renal sodium reabsorbtion""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Excessive purine production""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0003142,=,1.0,http://purl.obolibrary.org/obo/MP_0011596,"[""increased purine-nucleoside phosphorylase activity""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Bipartite patella""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0010498,=,1.0,http://purl.obolibrary.org/obo/MP_0004694,"[""absent patella""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Deformed tarsal bones""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0008119,=,1.0,http://purl.obolibrary.org/obo/MP_0008919,"[""fused tarsal bones""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Decreased osteoclast count""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030328,=,1.0,http://purl.obolibrary.org/obo/MP_0000334,"[""decreased granulocyte number""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Subcutaneous lipoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0001031,=,1.0,http://purl.obolibrary.org/obo/MP_0010343,"[""increased lipoma incidence""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Sclerotic scapulae""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0001474,=,1.0,http://purl.obolibrary.org/obo/MP_0010534,"[""calcified myocardium""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Iris transillumination defect""]","[""Initially, transillumination defects are usually slit-like, but if pigment loss increases, the defects may be become larger and irregularly shaped.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012805,=,1.0,http://purl.obolibrary.org/obo/MP_0012122,"[""abnormal iris transillumination""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Absence of pubertal development""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0008197,=,1.0,http://purl.obolibrary.org/obo/MP_0003379,"[""absent sexual maturation""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormal nasal morphology""]","[""This is a category for overall abnormal morphology that may be replaced later with more exact descriptions.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0005105,=,1.0,http://purl.obolibrary.org/obo/MP_0006292,"[""abnormal nasal placode morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Oxygen desaturation on exertion""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030874,=,1.0,http://purl.obolibrary.org/obo/MP_0005290,"[""decreased oxygen consumption""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Retrognathia""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000278,=,1.0,http://purl.obolibrary.org/obo/MP_0004282,"[""retrognathia""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Deep longitudinal plantar crease""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0004681,=,1.0,http://purl.obolibrary.org/obo/MP_0010804,"[""abnormal stomach smooth muscle inner oblique layer morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of the hair""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0001595,=,1.0,http://purl.obolibrary.org/obo/MP_0008861,"[""abnormal hair shedding""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Wide penis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030265,=,1.0,http://purl.obolibrary.org/obo/MP_0003599,"[""large penis""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormal vestibulo-ocular reflex""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0007670,=,1.0,http://purl.obolibrary.org/obo/MP_0004844,"[""abnormal vestibuloocular reflex""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Small fontanelle""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0005486,=,1.0,http://purl.obolibrary.org/obo/MP_0000852,"[""small cerebellum""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Central core regions in muscle fibers""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030230,=,1.0,http://purl.obolibrary.org/obo/MP_0011016,"[""increased core body temperature""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Narcolepsy""]","[""There are two distinct groups of patients with narcolepsy, ie, those having narcolepsy with cataplexy and those having narcolepsy without cataplexy.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030050,=,1.0,http://purl.obolibrary.org/obo/MP_0005279,"[""narcolepsy""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Aplasia of the inner ear""]","[""Aplasia of the inner ear is usually diagnosed on MR or CT imaging.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011372,=,1.0,http://purl.obolibrary.org/obo/MP_0006286,"[""inner ear hypoplasia""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Mitochondrial depletion""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030059,=,1.0,http://purl.obolibrary.org/obo/MP_0006039,"[""decreased mitochondrial fission""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Pyoderma""]","[""Pyoderma is mainly seen with bacterial skin infections but can also be observed in autoimmune conditions.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000999,=,1.0,http://purl.obolibrary.org/obo/MP_0009481,"[""cecum inflammation""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Imperforate atrioventricular valve""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011574,=,1.0,http://purl.obolibrary.org/obo/MP_0006049,"[""semilunar valve regurgitation""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormal aggressive, impulsive or violent behavior""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0006919,=,1.0,http://purl.obolibrary.org/obo/MP_0010698,"[""abnormal impulsive behavior control""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Anhidrosis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000970,=,1.0,http://purl.obolibrary.org/obo/MP_0013370,"[""anhidrosis""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Gangrene""]","[""This may occur after an injury or infection, or in people suffering from any chronic health problem affecting blood circulation. The prime cause of gangrene is reduced blood supply to the affected tissues, which results in cell death. Diabetes and long-term smoking increase the risk of suffering from gangrene. There are different types of gangrene with different symptoms, such as dry gangrene, wet gangrene, gas gangrene, internal gangrene and necrotising fasciitis. Treatment options include debridement (or, in severe cases, amputation) of the affected body parts, antibiotics, vascular surgery, maggot therapy or hyperbaric oxygen therapy.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0100758,=,1.0,http://purl.obolibrary.org/obo/MP_0009148,"[""pancreas necrosis""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Hypoplastic posterior communicating artery""]","[""The posterior communicating arteries connect the internal carotid artery just proximal to its bifurcation into the anterior cerebral artery and middle cerebral artery with the posterior cerebral artery. The posterior communicating artery is part of the circle of Willis.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012519,=,1.0,http://purl.obolibrary.org/obo/MP_0014006,"[""absent posterior communicating artery""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Anxiety""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000739,=,1.0,http://purl.obolibrary.org/obo/MP_0003674,"[""oxidative stress""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Decreased platelet thromboxane A2 receptor""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0031124,=,1.0,http://purl.obolibrary.org/obo/MP_0020295,"[""decreased guanylate cyclase activating protein-2 level""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormal size of the clitoris""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0040252,=,1.0,http://purl.obolibrary.org/obo/MP_0009100,"[""abnormal clitoris size""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of skeletal morphology""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011842,=,1.0,http://purl.obolibrary.org/obo/MP_0005508,"[""abnormal skeleton morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Triggered by fructose ingestion""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0025209,=,1.0,http://purl.obolibrary.org/obo/MP_0002849,"[""abnormal saccharin consumption""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Vaginal dryness""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0031088,=,1.0,http://purl.obolibrary.org/obo/MP_0003536,"[""vagina dryness""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Hearing abnormality""]","[""According to the World Health Organization, deafness refers to the complete loss of hearing ability in one or two ears. Hearing impairment refers to both complete and partial loss of the ability to hear.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000364,=,1.0,http://purl.obolibrary.org/obo/MP_0001963,"[""abnormal hearing physiology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Lacrimal gland aplasia""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0007656,=,1.0,http://purl.obolibrary.org/obo/MP_0014150,"[""lacrimal gland hyperplasia""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Compensatory scoliosis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0100884,=,1.0,http://purl.obolibrary.org/obo/MP_0010381,"[""abnormal dosage compensation""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Myoclonic atonic seizures""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011170,=,1.0,http://purl.obolibrary.org/obo/MP_0003996,"[""clonic seizures""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Reversible renal failure""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0004713,=,1.0,http://purl.obolibrary.org/obo/MP_0003606,"[""kidney failure""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Delayed menarche""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012569,=,1.0,http://purl.obolibrary.org/obo/MP_0012008,"[""delayed parturition""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of dorsoventral patterning of the limbs""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0100270,=,1.0,http://purl.obolibrary.org/obo/MP_0008238,"[""abnormal dorsoventral coat patterning""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Oropharyngeal squamous papilloma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0031022,=,1.0,http://purl.obolibrary.org/obo/MP_0013733,"[""squamous metaplasia of bulbourethral gland""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Hypoplasia of the epiglottis""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0005349,=,1.0,http://purl.obolibrary.org/obo/MP_0010881,"[""esophagus hypoplasia""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Decreased mobility 3rd-5th fingers""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0006169,=,1.0,http://purl.obolibrary.org/obo/MP_0013691,"[""decreased CD5-positive Ly6C-positive T cell number""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Retinal pigment epithelial mottling""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0007814,=,1.0,http://purl.obolibrary.org/obo/MP_0005549,"[""retinal pigment epithelium hyperplasia""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Square-wave jerks""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0025402,=,1.0,http://purl.obolibrary.org/obo/MP_0012034,"[""abnormal a wave shape""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Alopecia areata""]","[""In alopecia areata, round bald patches can appear suddenly.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0002229,=,1.0,http://purl.obolibrary.org/obo/MP_0008859,"[""abnormal hair cycle catagen phase""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of the rib cage""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0001547,=,1.0,http://purl.obolibrary.org/obo/MP_0010099,"[""abnormal thoracic cage shape""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Pheochromocytoma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0002666,=,1.0,http://purl.obolibrary.org/obo/MP_0002050,"[""increased pheochromocytoma incidence""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of the alveolar ridges""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0006477,=,1.0,http://purl.obolibrary.org/obo/MP_0014227,"[""abnormal alveolar macrophage number""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Comma-shaped scaphoid""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0004245,=,1.0,http://purl.obolibrary.org/obo/MP_0012025,"[""abnormal comma shaped body morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Increased serum ferritin""]","[""Ferritin levels measured in serum usually have a direct correlation with the total amount of iron stored in the body, but ferritin levels may also be increased with anemia of chronic disease or in the course of an acute phase reaction.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0003281,=,1.0,http://purl.obolibrary.org/obo/MP_0011890,"[""increased circulating ferritin level""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Aplasia of the optic tract""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0010999,=,1.0,http://purl.obolibrary.org/obo/MP_0001334,"[""absent optic tract""]",[],"[""owl:Class""]",false,false positive
